Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Torque_roll_mean,Speed_roll_mean,Temp_roll_mean,Torque_z,Speed_z,Temp_z,Machine failure
300.5,312.0,1415,44.6,23,45.28,1400.0,311.9,0.47910804091429327,-0.8079316568633544,1.353997822579936,0
300.5,312.0,1498,42.9,25,45.42,1413.0,311.93999999999994,0.28328482676212047,-0.1633322291675878,1.353997822579936,0
300.5,312.0,1382,54.1,27,47.62,1403.0,311.96,1.573414237647022,-1.0642181763086593,1.353997822579936,0
300.5,311.9,1511,44.5,30,46.18,1435.2,311.96,0.4675890283171065,-0.062370873022467715,1.2866710798844008,0
300.5,311.9,1330,59.5,33,49.12,1427.2,311.96,2.195440917895099,-1.4680636008891397,1.2866710798844008,0
300.5,311.9,1383,50.5,35,50.3,1420.8,311.94,1.1587297841483035,-1.05645191814365,1.2866710798844008,0
300.5,311.9,1431,49.4,37,51.6,1407.4,311.91999999999996,1.0320206455792507,-0.6836715262232067,1.2866710798844008,0
300.5,312.0,1461,38.1,39,48.4,1423.2,311.91999999999996,-0.2696277779028368,-0.4506837812729296,1.353997822579936,0
300.5,312.0,1779,27.7,46,45.04,1476.8,311.93999999999994,-1.4676050880102451,2.018986315200008,1.353997822579936,0
300.6,312.1,1293,52.3,49,43.6,1469.4,311.98,1.3660720108976623,-1.7554151529944815,1.4213245652754714,0
300.6,312.2,1308,54.7,52,44.44,1454.4,312.03999999999996,1.6425283132301418,-1.638921280519343,1.4886513079709682,0
300.6,312.3,1532,37.2,54,42.0,1474.6,312.12,-0.3732988912775162,0.10072054844272627,1.5559780506665035,0
300.7,312.4,1470,38.6,56,42.1,1476.4,312.2,-0.2120327149169037,-0.38078745778784645,1.6233047933620004,0
300.7,312.3,1548,37.9,58,44.14,1430.2,312.26000000000005,-0.29266580309721035,0.22498067908287406,1.5559780506665035,0
300.7,312.2,1335,49.0,62,43.480000000000004,1438.6,312.28,0.9859445951905043,-1.4292323100640933,1.4886513079709682,0
300.7,312.3,1420,53.8,67,43.3,1461.0,312.3,1.5388571998554614,-0.7691003660383083,1.5559780506665035,0
300.7,312.3,1418,49.0,69,45.660000000000004,1438.2,312.3,0.9859445951905043,-0.7846328823683267,1.5559780506665035,0
300.8,312.3,1535,40.3,71,46.0,1451.2,312.28000000000003,-0.016209500764731717,0.12401932293775397,1.5559780506665035,0
300.7,312.4,1457,47.2,74,47.86,1433.0,312.3,0.7786023684411455,-0.48174881393296654,1.6233047933620004,0
300.8,312.4,1493,39.1,79,45.88,1464.6,312.34000000000003,-0.15443765193097062,-0.202163519992634,1.6233047933620004,0
300.7,312.3,1670,27.3,81,40.58,1514.6,312.34000000000003,-1.5136811383989914,1.172464175214001,1.5559780506665035,0
300.7,312.3,1446,45.4,86,39.86,1520.2,312.34,0.5712601416917858,-0.5671776537480682,1.5559780506665035,0
300.7,312.3,1590,36.3,93,39.06,1531.2,312.34000000000003,-0.4769700046521964,0.551163522013262,1.5559780506665035,0
300.7,312.4,1590,37.9,98,37.2,1557.8,312.34000000000003,-0.29266580309721035,0.551163522013262,1.6233047933620004,0
300.7,312.3,1577,33.2,100,36.019999999999996,1574.6,312.32,-0.8340593951649808,0.45020216586814193,1.5559780506665035,0
300.7,312.4,1371,61.7,102,42.9,1514.8,312.34000000000003,2.448859195033205,-1.1496470161237609,1.6233047933620004,0
300.8,312.4,1767,25.6,105,38.94,1579.0,312.36,-1.709504352551164,1.925791217219897,1.6233047933620004,0
300.8,312.5,1517,39.2,107,39.519999999999996,1564.4,312.4,-0.14291863933378385,-0.01577332403241229,1.6906315360575357,0
300.9,312.6,1555,40.6,109,40.06,1557.4,312.44,0.018347537026828623,0.2793444862379387,1.757958278753071,0
300.9,312.7,1416,43.8,112,42.18,1525.2,312.52000000000004,0.38695594013679985,-0.8001653986983452,1.825285021448568,0
300.8,312.6,1588,35.6,114,36.96,1568.6,312.56,-0.5576030928325022,0.5356310056832435,1.757958278753071,0
300.8,312.6,1422,50.0,117,41.839999999999996,1499.6,312.6,1.1011347211623703,-0.7535678497082898,1.757958278753071,0
300.8,312.6,1376,53.6,119,44.72,1471.4,312.62,1.5158191746610887,-1.1108157252987148,1.757958278753071,0
300.8,312.5,1434,50.7,121,46.74,1447.2,312.6,1.1817678093426771,-0.660372751728179,1.6906315360575357,0
300.8,312.5,1423,47.3,123,47.44,1448.6,312.56,0.7901213810383314,-0.7458015915432806,1.6906315360575357,0
300.9,312.4,1364,52.5,125,50.82,1403.8,312.52000000000004,1.3891100360920359,-1.2040108232788256,1.6233047933620004,0
300.8,312.4,1825,23.8,127,45.58,1484.4,312.47999999999996,-1.9168465793005232,2.3762341907904325,1.6233047933620004,0
300.8,312.4,1365,44.5,129,43.760000000000005,1482.2,312.44,0.4675890283171065,-1.1962445651138163,1.6233047933620004,0
300.7,312.3,1430,47.2,131,43.06,1481.4,312.4,0.7786023684411455,-0.6914377843882159,1.5559780506665035,0
300.8,312.3,1435,44.8,134,42.56,1483.8,312.36,0.5021460661086661,-0.6526064935631697,1.5559780506665035,0
300.8,312.4,1811,25.1,136,37.08,1573.2,312.36,-1.767099415537097,2.2675065764803035,1.6233047933620004,0
300.8,312.4,1465,43.7,139,41.06,1501.2,312.36,0.3754369275396139,-0.4196187486128926,1.6233047933620004,0
300.9,312.4,1372,51.0,142,42.36,1502.6,312.36,1.2163248471342365,-1.1418807579587518,1.6233047933620004,0
300.8,312.3,1858,26.3,144,38.18,1588.2,312.36,-1.6288712643708576,2.6325207102357377,1.5559780506665035,0
300.7,312.3,1715,26.8,146,34.58,1644.2,312.36,-1.5712762013849246,1.5219457926394167,1.5559780506665035,0
300.7,312.2,1590,38.5,148,37.260000000000005,1600.0,312.32,-0.2235517275140905,0.551163522013262,1.4886513079709682,0
300.8,312.2,1664,25.7,150,33.66,1639.8,312.28000000000003,-1.6979853399539775,1.1258666262239456,1.4886513079709682,0
300.7,312.1,1512,36.9,153,30.839999999999996,1667.8,312.21999999999997,-0.40785592906907653,-0.054604614857458475,1.4213245652754714,0
300.7,312.1,1498,44.0,155,34.379999999999995,1595.8,312.18,0.40999396533117344,-0.1633322291675878,1.4213245652754714,0
300.7,312.1,1395,41.9,157,37.39999999999999,1531.8,312.14,0.16809470079025432,-0.9632568201635392,1.4213245652754714,0
300.7,312.1,1490,43.1,159,38.32000000000001,1511.8,312.12,0.30632285195649406,-0.2254622944876617,1.4213245652754714,0
300.8,312.1,1527,35.1,164,40.2,1484.4,312.1,-0.6151981558184353,0.06188925761768008,1.4213245652754714,0
300.8,312.1,1512,37.1,169,40.24,1484.4,312.1,-0.38481790387470294,-0.054604614857458475,1.4213245652754714,0
300.9,312.1,1474,42.4,171,39.92,1479.6,312.1,0.2256897637761874,-0.3497224251278095,1.4213245652754714,0
300.8,312.1,1505,41.3,173,39.8,1501.6,312.1,0.09898062520713445,-0.10896842201252313,1.4213245652754714,0
300.8,312.0,1496,40.0,175,39.17999999999999,1502.8,312.08000000000004,-0.05076653855629124,-0.17886474549760628,1.353997822579936,0
300.8,312.0,1382,49.3,177,42.019999999999996,1473.8,312.06000000000006,1.0205016329820638,-1.0642181763086593,1.353997822579936,0
300.7,311.9,1419,47.7,179,44.14,1455.2,312.02,0.8361974314270786,-0.7768666242033175,1.2866710798844008,0
300.7,311.9,1462,39.7,181,43.6,1452.8,311.98,-0.08532357634785076,-0.4429175231079203,1.2866710798844008,0
300.8,312.0,1450,45.0,183,44.34,1441.8,311.96,0.5251840913030396,-0.5361126210880311,1.353997822579936,0
300.7,311.9,1389,46.5,186,45.64,1420.4,311.93999999999994,0.6979692802608388,-1.0098543691535946,1.2866710798844008,0
300.7,311.9,1697,28.2,191,41.42,1483.4,311.91999999999996,-1.4100100250243122,1.3821531456692504,1.2866710798844008,0
300.7,311.9,1476,42.0,196,40.28,1494.8,311.91999999999996,0.1796137133874411,-0.33418990879779104,1.2866710798844008,0
300.6,311.7,1497,43.6,198,41.059999999999995,1501.8,311.88,0.36391791494242715,-0.17109848733259703,1.1520175944933686,0
300.6,311.6,1669,29.2,200,37.9,1545.6,311.8,-1.294819899052446,1.1646979170489917,1.0846908517978715,0
300.6,311.6,1455,48.0,203,38.2,1558.8,311.74,0.8707544692186381,-0.497281330262985,1.0846908517978715,0
300.7,311.7,1499,38.4,205,40.239999999999995,1519.2,311.7,-0.23507074011127727,-0.15556597100257855,1.1520175944933686,0
300.7,311.8,1478,41.9,207,40.22,1519.6,311.68,0.16809470079025432,-0.3186573924677725,1.2193443371889037,0
300.8,311.9,1621,28.3,211,37.160000000000004,1544.4,311.71999999999997,-1.3984910124271253,0.7919175251285484,1.2866710798844008,0
300.8,311.9,1356,44.3,214,40.17999999999999,1481.8,311.78000000000003,0.44455100312273294,-1.2661408885988994,1.2866710798844008,0
300.8,311.7,1490,46.4,217,39.86,1488.8,311.8,0.686450267663652,-0.2254622944876617,1.1520175944933686,0
300.8,311.7,1578,31.4,219,38.46,1504.6,311.8,-1.0414016219143405,0.4579684240331512,1.1520175944933686,0
300.8,311.7,1681,31.3,221,36.339999999999996,1545.2,311.78,-1.0529206345115267,1.2578930150291026,1.1520175944933686,0
300.8,311.8,1417,43.4,223,39.36,1504.4,311.76000000000005,0.34087988974805356,-0.792399140533336,1.2193443371889037,0
300.7,311.7,1532,40.0,0,38.5,1539.6,311.71999999999997,-0.05076653855629124,0.10072054844272627,1.1520175944933686,0
300.7,311.7,1499,38.9,3,37.0,1541.4,311.71999999999997,-0.17747567712534418,-0.15556597100257855,1.1520175944933686,0
300.8,311.7,1432,45.8,6,39.88,1512.2,311.72,0.6173361920805323,-0.6759052680581974,1.1520175944933686,0
300.8,311.7,1753,29.0,8,39.42,1526.6,311.71999999999997,-1.3178579242468191,1.8170636029097678,1.1520175944933686,0
300.8,311.7,1414,49.0,10,40.54,1526.0,311.7,0.9859445951905043,-0.8156979150283638,1.1520175944933686,0
300.8,311.7,1655,32.2,12,38.980000000000004,1550.6,311.7,-0.949249521136847,1.0559703027388625,1.1520175944933686,0
300.8,311.6,1516,35.6,14,38.32,1554.0,311.68,-0.5576030928325022,-0.023539582197421527,1.0846908517978715,0
300.8,311.7,1426,45.5,16,38.260000000000005,1552.8,311.67999999999995,0.5827791542889726,-0.7225028170482529,1.1520175944933686,0
300.8,311.7,1479,39.4,18,40.34,1498.0,311.67999999999995,-0.1198806141394111,-0.31089113430276333,1.1520175944933686,0
300.7,311.5,1569,36.4,20,37.82000000000001,1529.0,311.64,-0.4654509920550096,0.38807210054806807,1.0173641091023362,0
300.8,311.6,1568,36.0,23,38.58,1511.6,311.62,-0.5115270424437559,0.3803058423830588,1.0846908517978715,0
300.9,311.8,1843,24.5,25,36.36,1577.0,311.66,-1.8362134911202168,2.516026837760599,1.2193443371889037,0
300.9,311.9,1480,40.9,28,35.44,1587.8,311.7,0.052904574818388145,-0.3031248761377541,1.2866710798844008,0
301.0,312.0,1447,36.8,31,34.92,1581.4,311.76,-0.4193749416662633,-0.5594113955830589,1.353997822579936,0
301.0,311.9,1454,41.9,33,36.019999999999996,1558.4,311.84000000000003,0.16809470079025432,-0.5050475884279942,1.2866710798844008,0
300.9,311.9,1310,56.1,35,40.04,1506.8,311.9,1.8037944895907543,-1.6233887641893243,1.2866710798844008,0
300.9,311.9,1513,38.0,38,42.739999999999995,1440.8,311.91999999999996,-0.28114679050002356,-0.04683835669244924,1.2866710798844008,0
301.0,312.1,1377,49.9,48,44.54,1420.2,311.96,1.0896157085651836,-1.1030494671337054,1.4213245652754714,0
301.0,312.1,1585,32.3,50,43.64,1447.8,311.98,-0.937730508539661,0.5123322311882158,1.4213245652754714,0
301.1,312.2,1491,42.6,52,43.78,1455.2,312.03999999999996,0.24872778897056097,-0.21769603632265247,1.4886513079709682,0
301.0,312.2,1264,59.0,57,44.36,1446.0,312.1,2.137845854909166,-1.9806366397797492,1.4886513079709682,0
301.0,312.2,1372,47.0,59,46.16,1417.8,312.15999999999997,0.7555643432467719,-1.1418807579587518,1.4886513079709682,0
301.0,312.2,1510,39.9,61,44.16,1444.4,312.18,-0.062285551153478017,-0.07013713118747696,1.4886513079709682,0
300.9,312.1,1423,40.2,63,45.739999999999995,1412.0,312.17999999999995,-0.02772851336191768,-0.7458015915432806,1.4213245652754714,0
301.1,312.3,1464,35.3,65,44.28,1406.6,312.2,-0.5921601306240626,-0.42738500677790187,1.5559780506665035,0
301.0,312.2,1602,35.9,67,39.660000000000004,1474.2,312.2,-0.5230460550409427,0.6443586199933728,1.4886513079709682,0
301.0,312.2,1629,32.6,69,36.78,1525.6,312.2,-0.9031734707481007,0.8540475904486222,1.4886513079709682,0
300.9,312.2,1811,23.2,72,33.44,1585.8,312.2,-1.9859606548836428,2.2675065764803035,1.4886513079709682,0
300.9,312.1,1711,28.8,74,31.160000000000004,1643.4,312.2,-1.3408959494411923,1.4908807599793796,1.4213245652754714,0
300.9,312.1,1297,48.6,76,33.82,1610.0,312.15999999999997,0.939868544801758,-1.7243501203344445,1.4213245652754714,0
301.0,312.1,1405,46.1,79,35.86,1570.6,312.14,0.6518932298720925,-0.8855942385134469,1.4213245652754714,0
301.1,312.2,1397,54.9,81,40.32,1524.2,312.14,1.6655663384245145,-0.9477243038335208,1.4886513079709682,0
301.1,312.3,1682,29.7,83,41.620000000000005,1498.4,312.15999999999997,-1.2372248360665128,1.2656592731941119,1.5559780506665035,0
301.2,312.3,1528,38.4,85,43.54,1461.8,312.2,-0.23507074011127727,0.06965551578268932,1.5559780506665035,0
301.2,312.3,1548,38.3,87,41.480000000000004,1512.0,312.24,-0.24658975270846406,0.22498067908287406,1.5559780506665035,0
301.2,312.4,1395,47.8,90,41.82000000000001,1510.0,312.3,0.8477164440242645,-0.9632568201635392,1.6233047933620004,0
301.2,312.4,1378,59.0,95,42.64,1506.2,312.34000000000003,2.137845854909166,-1.0952832089686964,1.6233047933620004,0
301.2,312.4,1480,53.5,97,47.4,1465.8,312.36,1.504300162063902,-0.3031248761377541,1.6233047933620004,0
301.2,312.4,1428,36.6,99,47.040000000000006,1445.8,312.38,-0.442412966860636,-0.7069703007182344,1.6233047933620004,0
301.2,312.4,1505,39.6,102,47.3,1437.2,312.4,-0.09684258894503754,-0.10896842201252313,1.6233047933620004,0
301.0,312.3,1445,36.4,105,45.019999999999996,1447.2,312.38,-0.4654509920550096,-0.5749439119130774,1.5559780506665035,0
301.0,312.3,1488,42.6,107,41.74,1469.2,312.36,0.24872778897056097,-0.24099481081768018,1.5559780506665035,0
301.0,312.2,1601,33.0,109,37.64,1493.4,312.32,-0.8570974203593544,0.6365923618283637,1.4886513079709682,0
301.0,312.3,1550,34.9,111,37.3,1517.8,312.3,-0.6382361810128089,0.24051319541289254,1.5559780506665035,0
301.0,312.2,1540,34.1,113,36.2,1524.8,312.26000000000005,-0.7303882817903015,0.16285061376280016,1.4886513079709682,0
301.1,312.3,1587,34.5,115,35.82,1553.2,312.26,-0.6843122314015552,0.5278647475182343,1.5559780506665035,0
301.0,312.2,1489,40.3,117,35.36,1553.4,312.23999999999995,-0.016209500764731717,-0.23322855265267092,1.4886513079709682,0
301.1,312.3,1486,34.9,122,35.739999999999995,1530.4,312.26000000000005,-0.6382361810128089,-0.25652732714769866,1.5559780506665035,0
301.1,312.4,1430,37.9,124,36.339999999999996,1506.4,312.28,-0.29266580309721035,-0.6914377843882159,1.6233047933620004,0
301.1,312.4,1809,25.1,126,34.54,1560.2,312.32,-1.767099415537097,2.251974060150285,1.6233047933620004,0
301.1,312.3,1534,39.0,129,35.44,1549.6,312.32,-0.1659566645281574,0.11625306477274475,1.5559780506665035,0
301.1,312.3,1852,25.9,131,32.559999999999995,1622.2,312.34000000000003,-1.6749473147596043,2.5859231612456823,1.5559780506665035,0
301.1,312.3,1595,31.9,134,31.96,1644.0,312.34,-0.9838065589284074,0.5899948128383082,1.5559780506665035,0
301.0,312.3,1424,43.5,136,33.08,1642.8,312.32000000000005,0.35239890234524035,-0.7380353333782713,1.5559780506665035,0
301.0,312.2,1776,28.8,138,33.82,1636.2,312.28000000000003,-1.3408959494411923,1.9956875407049801,1.4886513079709682,0
301.0,312.2,1499,41.5,140,34.32000000000001,1629.2,312.26,0.12201865040150801,-0.15556597100257855,1.4886513079709682,0
300.9,312.1,1359,51.7,146,39.480000000000004,1530.6,312.22,1.2969579353145433,-1.2428421141038717,1.4213245652754714,0
300.9,312.1,1617,31.0,148,39.3,1535.0,312.18,-1.0874776723030868,0.7608524924685114,1.4213245652754714,0
300.8,312.0,1443,53.3,151,41.260000000000005,1538.8,312.12,1.4812621368695285,-0.5904764282430959,1.353997822579936,0
300.8,312.0,1374,50.2,154,45.540000000000006,1458.4,312.08000000000004,1.124172746356744,-1.1263482416287331,1.353997822579936,0
300.9,312.1,1851,23.0,156,41.839999999999996,1528.8,312.06000000000006,-2.008998680078016,2.578156903080673,1.4213245652754714,0
300.9,312.0,1533,44.0,162,40.3,1563.6,312.04,0.40999396533117344,0.1084868066077355,1.353997822579936,0
300.8,312.0,1477,37.3,164,41.56,1535.6,312.02000000000004,-0.36177987868033024,-0.3264236506327818,1.353997822579936,0
300.9,312.1,1462,46.0,166,40.1,1539.4,312.04,0.6403742172749057,-0.4429175231079203,1.4213245652754714,0
301.0,312.1,1664,28.4,168,35.739999999999995,1597.4,312.06000000000006,-1.386971999829939,1.1258666262239456,1.4213245652754714,0
300.8,311.9,1414,41.1,171,39.36,1510.0,312.02,0.07594260001276171,-0.8156979150283638,1.2866710798844008,0
300.8,311.8,1323,61.1,178,42.78,1468.0,311.98,2.379745119450085,-1.5224274080442044,1.2193443371889037,0
300.8,311.8,1427,43.3,180,43.980000000000004,1458.0,311.94,0.32936087715086676,-0.7147365588832436,1.2193443371889037,0
300.9,312.0,1375,56.1,182,46.0,1440.6,311.92,1.8037944895907543,-1.118581983463724,1.353997822579936,0
300.9,312.0,1402,50.7,185,50.46,1388.2,311.9,1.1817678093426771,-0.9088930130084746,1.353997822579936,0
300.9,312.0,1500,44.2,188,51.08,1405.4,311.92,0.433031990525547,-0.14779971283756932,1.353997822579936,0
301.0,312.0,1558,37.5,190,46.36,1452.4,311.96000000000004,-0.33874185348595665,0.30264326073296643,1.353997822579936,0
300.9,312.0,1447,41.4,193,45.980000000000004,1456.4,312.0,0.11049963780432123,-0.5594113955830589,1.353997822579936,0
301.0,312.0,1518,39.3,196,42.620000000000005,1485.0,312.0,-0.13139962673659789,-0.008007065867403055,1.353997822579936,0
301.0,311.9,1889,23.5,198,37.18,1582.4,311.97999999999996,-1.951403617092083,2.873274713351024,1.2866710798844008,0
301.0,312.1,1675,30.7,200,34.48,1617.4,312.0,-1.1220347100946466,1.2112954660390471,1.4213245652754714,0
300.9,312.0,1720,27.9,202,32.559999999999995,1649.8,312.0,-1.444567062815872,1.5607770834644628,1.353997822579936,0
301.0,312.0,1499,34.6,207,31.2,1660.2,312.0,-0.6727932188043684,-0.15556597100257855,1.353997822579936,0
300.9,312.0,1441,43.8,210,32.1,1644.8,312.0,0.38695594013679985,-0.6060089445731143,1.353997822579936,0
300.9,312.0,1397,42.7,212,35.94,1546.4,312.02000000000004,0.26024680156774777,-0.9477243038335208,1.353997822579936,0
300.9,312.0,1493,38.7,217,37.54,1510.0,312.0,-0.20051370231971694,-0.202163519992634,1.353997822579936,0
300.8,312.0,1422,50.7,219,42.1,1450.4,312.0,1.1817678093426771,-0.7535678497082898,1.353997822579936,0
300.6,311.9,1425,44.9,224,44.160000000000004,1435.6,311.97999999999996,0.5136650787058528,-0.7302690752132621,1.2866710798844008,0
300.6,311.8,1501,44.8,226,44.36,1447.6,311.93999999999994,0.5021460661086661,-0.1400334546725601,1.2193443371889037,0
300.6,311.9,1629,35.3,0,42.88,1494.0,311.91999999999996,-0.5921601306240626,0.8540475904486222,1.2866710798844008,0
300.6,312.0,1490,42.2,3,43.58,1493.4,311.91999999999996,0.20265173858181465,-0.2254622944876617,1.353997822579936,0
300.7,312.0,1550,32.4,5,39.92,1519.0,311.91999999999996,-0.9262114959424743,0.24051319541289254,1.353997822579936,0
300.8,312.0,1416,46.5,7,40.239999999999995,1517.2,311.94,0.6979692802608388,-0.8001653986983452,1.353997822579936,0
300.7,311.9,1485,38.8,9,39.04,1514.0,311.96000000000004,-0.18899468972253097,-0.26429358531270786,1.2866710798844008,0
300.7,311.8,1564,36.8,11,39.339999999999996,1501.0,311.94,-0.4193749416662633,0.34924080972302185,1.2193443371889037,0
300.7,311.7,1460,46.1,15,40.12,1495.0,311.88,0.6518932298720925,-0.4584500394379388,1.1520175944933686,0
300.7,311.8,1603,34.1,17,40.46,1505.6,311.84000000000003,-0.7303882817903015,0.652124878158382,1.2193443371889037,0
300.7,311.8,1486,47.3,19,40.62,1519.6,311.8,0.7901213810383314,-0.25652732714769866,1.2193443371889037,0
300.8,311.9,1560,31.8,21,39.220000000000006,1534.6,311.8,-0.9953255715255938,0.3181757770629849,1.2866710798844008,0
300.8,311.9,1498,39.3,23,39.72,1521.4,311.82,-0.13139962673659789,-0.1633322291675878,1.2866710798844008,0
300.8,311.9,1431,48.5,25,40.2,1515.6,311.86,0.9283495322045712,-0.6836715262232067,1.2866710798844008,0
300.8,311.9,1486,45.1,30,42.39999999999999,1492.2,311.88,0.5367031039002264,-0.25652732714769866,1.2866710798844008,0
